Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
PAPUA BARAT,SORONG SELATAN,TEMINABUAN,KEYEN,TPS 3,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG,KOFKERBU,TPS 06,146,3,143,3,0,0,0,0
PAPUA BARAT,TAMBRAUW,KWESEFO,BAO,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,KAMBRAU,BAHUMIA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,TAIGE,UBEISA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,WOSI,TPS 05,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,SURUREY,TUHUBEA,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AYAMARU BARAT,SFAHO,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,KOTA WAISAI,WAISAI,TPS 01,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,MANOKWARI TIMUR,TPS 07,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,WARMARE,INDONBEY,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,SUMURI,TOFOI,TPS 05,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI TIMUR,AIPIRI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,WOSI,TPS 06,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MASNI,MEIFORGA,TPS 1,0,0,0,0,155,66,0,0
PAPUA BARAT,MAYBRAT,MARE,KOMBIF,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,PARIWARI,WAGOM,TPS 09,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,WARMARE,DINDEY,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,WEMAK,SALUK,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,BINTUNI,BINTUNI TIMUR,TPS 12,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG UTARA,SAWAGUMU,TPS 22,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,KEPULAUAN AYAU,RUTUM,TPS 1,99,99,99,99,0,0,0,0
PAPUA BARAT,MAYBRAT,AITINYO,SIWE SAU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MARIAT,MARIYAI,TPS 4,38,125,38,125,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,AMBAN,TPS 55,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,SALAWATI TENGAH,SAKABU,TPS 1,65,70,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG MANOI,REMU SELATAN,TPS 40,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,TANAH RUBUH,WARIARI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,KAIMANA,MAI MAI,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,SANGGENG,TPS 04,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,WASIOR,MANIWAK,TPS 08,116,22,116,22,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,MALAGUSA,TPS 13,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AIFAT TIMUR TENGAH,TIAM,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,SEGET,WAWENAGU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,YEMBUN,SALEM,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,SIDEY,KASSI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK,FAK FAK UTARA,TPS 03,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MOISEGEN,KLAWOTON,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,WAIGEO TIMUR,URBINASOPEN,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,ANGGI GIDA,SIBYONGUB,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,MALAGUSA,TPS 08,0,0,44,83,0,0,0,0
PAPUA BARAT,MANOKWARI SELATAN,NENEY,NENEY,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,SYUJAK,FRAFANE,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AIFAT TIMUR,SANEM,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG,KLADEMAK,TPS 10,219,7,219,7,0,0,0,0
PAPUA BARAT,KAIMANA,TELUK ARGUNI BAWAH,URISA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,BISCOOP,MOWITKA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,SUMURI,FORADA,TPS 4,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,SALAWATI TENGAH,SAKABU,TPS 2,41,52,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,MISOOL TIMUR,AUDAM,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,MALAIMSIMSA,MALAINGKEDI,TPS 20,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,KAIMANA,KROOY,TPS 17,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,MOSWAREN,JOHSIRO,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,MALAWILI,TPS 20,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,SIDEY,MANGGUPI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,SALAWATI TENGAH,WAIMAN,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,DIDOHU,CIRNOHU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,IRERES,ATAFRUMEK,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG MANOI,REMU SELATAN,TPS 09,56,191,56,191,0,0,0,0
PAPUA BARAT,MANOKWARI,MASNI,SUMBER BOGA,TPS 6,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,TELUK PATIPI,PUAR,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AIFAT,KUMURKEK BARAT,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,KLAURUNG,KLABLIM,TPS 5,101,22,101,22,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,WOSI,TPS 32,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,HINGK,TIGAUCOMTI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI SELATAN,SOWI,TPS 21,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MAYAMUK,MAKBUSUN,TPS 10,97,96,97,96,0,0,0,0
PAPUA BARAT,MAYBRAT,AITINYO RAYA,JITMAU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,BAMUSBAMA,BAMUS BAMA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AIFAT UTARA,MAAN,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,KLASAFET,KLAMONO OLIE,TPS 2,105,6,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG TIMUR,KLAMANA,TPS 16,90,55,90,55,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI UTARA,LEBAU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK,FAK FAK UTARA,TPS 24,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,MALAIMSIMSA,MALAMSO,TPS 10,95,9,95,9,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,AMBAN,TPS 53,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,HOBARD,SFADON,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,PRAFI,BOGOR,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,SALAWATI,MAJARAN,TPS 02,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,RUMBERPON,YOMAKAN,TPS 1,181,1,181,1,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG MANOI,KLALIGI,TPS 13,0,0,174,25,0,0,0,0
PAPUA BARAT,FAKFAK,KARAS,KIABA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MARIAT,KLAMALU,TPS 06,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,WARMARE,FIGOUD,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG UTARA,SAWAGUMU,TPS 13,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AIFAT,WER JAYA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,TANAH RUBUH,AYAWI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,MEYADO,MEYADO,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AIFAT SELATAN,SORRY,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,BABO,IRARUTU III,TPS 4,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,WOSI,TPS 87,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,MALAWILI,TPS 13,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG BARAT,PAL PUTIH,TPS 02,212,38,212,38,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,PADARNI,TPS 10,0,0,59,94,0,0,0,0
PAPUA BARAT,RAJA AMPAT,KOTA WAISAI,SAPORDANCO,TPS 04,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK TIMUR,KIRIABISA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG UTARA,MALASILEN,TPS 02,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,MARIAT GUNUNG,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,KAIMANA,KAIMANA KOTA,TPS 26,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,WOSI,TPS 20,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,SEGET,SEGET,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,SUMURI,MATERABU JAYA,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK,LUSI PERI,TPS 4,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI SELATAN,ANDAY,TPS 01,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,TANAH RUBUH,REMBUY,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FURWAGI,TANEHAMUR,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,WONDIBOY,KAIBI,TPS 1,160,10,160,10,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG TIMUR,KLADUFU,TPS 02,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI SELATAN,ORANSBARI,SIDO MULYO,TPS 4,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG MANOI,REMU SELATAN,TPS 31,0,0,46,124,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG TIMUR,KLAWUYUK,TPS 35,0,0,55,34,0,0,0,0
PAPUA BARAT,FAKFAK,FAKFAK TIMUR TENGAH,KALAMANUK,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,WASIOR,WASIOR II,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK TIMUR,SANGGRAM,TPS 1,165,12,165,12,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,BINTUNI,BINTUNI TIMUR,TPS 25,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,YEMBUN,WORMON,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,SAUSAPOR,NANGGOU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,WOSI,TPS 44,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,MEOS MANSAR,ARBOREK,TPS 1,137,2,137,2,137,2,0,0
PAPUA BARAT,FAKFAK,FAK-FAK BARAT,PORUM,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,MANOKWARI TIMUR,TPS 11,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,SANGGENG,TPS 12,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,SAENGKEDUK,SELEKOBO,TPS 1,146,4,146,4,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG UTARA,SAWAGUMU,TPS 08,0,0,114,34,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG,REMU,TPS 1,151,41,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG MANOI,REMU SELATAN,TPS 30,77,74,77,74,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI UTARA,MANDOPI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AYAMARU,AYAMARU,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,MAWABUAN,AJOKWAPI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK,FAK FAK UTARA,TPS 10,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,FEF,SYUNAM,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,TELUK ARGUNI ATAS,MASKUR,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,KARAS,MALAKULI,TPS 1,188,48,188,48,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,MAIBO,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AIFAT TIMUR,SASIOR FRABUKU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,SEGET,MOBI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,MBAHAMDANDARA,WOS,TPS 1,21,2,21,2,0,0,0,0
PAPUA BARAT,TAMBRAUW,ASES,SAFOETIEK,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK TENGAH,KATEMBA,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,MALAWELE,TPS 09,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI TIMUR,PASIR PUTIH,TPS 09,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,IRERES,AIFAMAS,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,KEBAR SELATAN,AKARI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,WASIOR,WASIOR I,TPS 01,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,MALADUM MES,SUPRAU,TPS 5,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,HINGK,ARYON,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,TOMU,SEBYAR REJOSASI,TPS 3,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MAKBON,BATU LUBANG,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,ABUN,WEYAF,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,KOTA WAISAI,BONKAWIR,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG BARAT,KLAWASI,TPS 01,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,KAIMANA,KROOY,TPS 02,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MOISEGEN,KLAFDALIM,TPS 1,63,86,63,86,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,MALAWILI,TPS 22,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,WARTUTIN,WERPIGAN,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,KAIMANA,KAIMANA KOTA,TPS 28,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,WOSI,TPS 69,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,WAYER,SUNGGUER,TPS 4,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,BINTUNI,BEIMES,TPS 3,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,KAIMANA,KAIMANA KOTA,TPS 01,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,TELUK ARGUNI ATAS,GUSI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG BARAT,PAL PUTIH,TPS 13,139,79,139,79,0,0,0,0
PAPUA BARAT,KAIMANA,TELUK ARGUNI BAWAH,KUFURIYAI,TPS 1,61,1,61,1,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI TIMUR,AROWI,TPS 09,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,KOTA WAISAI,WAISAI,TPS 08,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,KONDA,BARIAT,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MAKBON,MIBI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK TENGAH,DANAWERIA,TPS 11,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,TELUK ARGUNI ATAS,WARWASI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG UTARA,MALASILEN,TPS 08,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AYAMARU JAYA,SOAN,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,SALAWATI,MALAUS,TPS 1,100,66,100,66,0,0,0,0
PAPUA BARAT,SORONG,KLAMONO,WARIAYAU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,BINTUNI,WESIRI,TPS 4,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG KOTA,KLASUUR,TPS 06,0,0,98,63,0,0,0,0
PAPUA BARAT,KAIMANA,KAMBRAU,WAMESA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MARIAT,MARIYAI,TPS 6,49,126,49,126,0,0,0,0
PAPUA BARAT,RAJA AMPAT,KOTA WAISAI,WAISAI,TPS 10,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,AROBA,SIDO MAKMUR,TPS 3,100,20,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,MUBRANI,MARBUAN,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,KAMUNDAN,KALITAMI I,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,WONDIBOY,KAIBI,TPS 2,123,3,123,3,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG MANOI,REMU SELATAN,TPS 02,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,PARIWARI,DULANPOKPOK,TPS 3,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,MANOKWARI BARAT,TPS 47,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,MALAGUSA,TPS 06,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,WARMARE,MENIY,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,SURUREY,KOBREY,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,SURUREY,SURUREY,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,KAIMANA,TRIKORA,TPS 13,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK,WRIKAPAL,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,MALADUM MES,TAMPA GARAM,TPS 10,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG KOTA,KAMPUNG BARU,TPS 15,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,MALAIMSIMSA,MALAMSO,TPS 01,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,SANGGENG,TPS 07,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,SALAWATI,MALAUS,TPS 2,48,77,48,77,0,0,0,0
PAPUA BARAT,MANOKWARI SELATAN,MOMI - WAREN,DEMINI,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,KOTA WAISAI,SAPORDANCO,TPS 07,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,WAIGEO BARAT,MUTUS,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AYAMARU TIMUR SELATAN,FAITWOSUR,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,KLAMONO,KLAMONO,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,WAIGEO BARAT,SELPELE,TPS 1,259,17,259,17,0,0,0,0
PAPUA BARAT,KAIMANA,TELUK ARGUNI BAWAH,WAROMI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,MALADUM MES,SAOKA,TPS 3,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MAYAMUK,MAKOTYAMSA,TPS 6,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,SEREMUK,SBIR,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MAYAMUK,MAKBUSUN,TPS 02,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,MOSKONA TIMUR,SUMUY,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK TENGAH,DANAWERIA,TPS 04,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,SUMURI,SAENGGA,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,WARMARE,IBUWAU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK BARAT,KWUHKENDAK,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AYAMARU UTARA,YUKASE,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,INANWATAN,MATE,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MARIAT,KLASULUK,TPS 2,30,129,30,129,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK BARAT,PURWASAK,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,WOSI,TPS 19,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,TELUK ARGUNI ATAS,MOYANA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AITINYO BARAT,KAMBUFATEM,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,AMBAN,TPS 02,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG KOTA,KLASUUR,TPS 10,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,SAIFI,MLASWAT,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG BARAT,RUFEI,TPS 15,53,176,0,0,0,0,0,0
PAPUA BARAT,SORONG,MAYAMUK,MALAMAY,TPS 1,58,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,BINTUNI,BINTUNI TIMUR,TPS 13,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,BINTUNI,BEIMES,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG BARAT,KLAWASI,TPS 16,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,KEBAR SELATAN,ANITI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,SANGGENG,TPS 33,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,KURI,WAGURA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,ANGGI GIDA,KROBUT,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,SANGGENG,TPS 14,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,SEGUN,MALAMAS,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AYAMARU UTARA,YUBIAH,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AIFAT TIMUR JAUH,AISASIOR,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG TIMUR,KLAWUYUK,TPS 27,0,0,86,95,0,0,0,0
PAPUA BARAT,KOTA SORONG,MALAIMSIMSA,KLAGETE,TPS 11,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG BARAT,RUFEI,TPS 23,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,KAYAUNI,KABURBUR,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,MISOOL (MISOOL UTARA),SOLAL,TPS 1,98,3,98,3,0,0,0,0
PAPUA BARAT,SORONG,MAYAMUK,MAKBUSUN,TPS 05,38,93,38,93,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK TENGAH,RADURIA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,BINTUNI,BINTUNI TIMUR,TPS 26,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK TENGAH,UNIPOKPOK,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG MANOI,KLALIGI,TPS 20,0,0,0,0,0,0,0,0
