Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SULAWESI BARAT,MAJENE,PAMBOANG,LALAMPANUA,TPS 2,89,137,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SESENAPADANG,OROBUA,TPS 3,234,12,234,12,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,PANGALI ALI,TPS 26,74,78,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,BATETANGNGA,TPS 13,146,144,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,KAROSSA,KAROSSA,TPS 14,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,TABOLANG,TPS 3,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,PASANGKAYU,GUNUNG SARI,TPS 6,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,SARUDU,PATIKA,TPS 2,31,145,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,KAREMA,TPS 05,115,173,115,173,0,0,0,0
SULAWESI BARAT,MAMASA,ARALLE,BARURU,TPS 2,171,6,171,6,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,KAROSSA,KAROSSA,TPS 07,0,0,174,63,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,LIMBUA,TPS 7,68,30,68,30,0,0,0,0
SULAWESI BARAT,MAMUJU,PAPALANG,SALUKAYU,TPS 6,103,100,103,100,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,PASANGKAYU,PASANGKAYU,TPS 03,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,LANTORA,TPS 16,0,0,103,79,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,PATI'DI,TPS 4,78,135,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TUTAR,AMBOPADANG,TPS 2,126,66,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,PANA,MANIPI,TPS 4,156,16,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ALLU,SAYOANG,TPS 3,54,15,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,PANGALE,KOMBILING,TPS 5,111,76,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,KAREMA,TPS 14,0,0,81,138,0,0,0,0
SULAWESI BARAT,MAJENE,MALUNDA,LOMBONG,TPS 4,139,42,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,KIRE,TPS 6,0,0,98,62,0,0,0,0
SULAWESI BARAT,MAJENE,TAMMERODO SENDANA,TAMMERODO,TPS 5,140,41,140,41,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,POLEWALI,TPS 19,96,111,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,TIKKE RAYA,LARIANG,TPS 04,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUMPANG,LASA',TPS 1,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,BEBANGA,TPS 15,0,0,168,40,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BULU TABA,LILIMORI,TPS 1,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ANREAPI,KELAPA DUA,TPS 4,132,79,132,79,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,KAREMA,TPS 17,0,0,122,154,122,154,0,0
SULAWESI BARAT,MAMASA,TAWALIAN,TAWALIAN TIMUR,TPS 6,220,14,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,BOTTENG,TPS 3,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUMPANG,KARAMA,TPS 5,68,1,68,1,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ALLU,SARAGIAN,TPS 2,113,99,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,BALANIPA,TPS 3,136,104,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,TAPANDULLU,TPS 2,149,77,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TUTAR,ARABUA,TPS 1,120,89,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,TAPALANG BARAT,LEBANI,TPS 3,190,50,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TAPANGO,KURRAK,TPS 1,114,74,114,74,0,0,0,0
SULAWESI BARAT,MAJENE,PAMBOANG,TINAMBUNG,TPS 4,118,72,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,RIMUKU,TPS 06,0,0,89,144,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,MADATTE,TPS 08,66,131,66,131,0,0,0,0
SULAWESI BARAT,MAMASA,ARALLE,PANETEAN,TPS 1,67,123,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BARAS,MOTU,TPS 02,0,0,224,39,0,0,0,0
SULAWESI BARAT,MAMASA,TANDUK KALUA,PAMBE,TPS 1,156,30,156,30,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,PANGALI ALI,TPS 03,92,78,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,NOSU,BATUPAPAN,TPS 3,172,5,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,PAMBUSUANG,TPS 13,109,90,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SUMARORONG,BATANGNGURU TIMUR,TPS 2,171,15,171,15,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,BARUGA,TPS 5,129,113,129,113,0,0,0,0
SULAWESI BARAT,MAMASA,BAMBANG,SALUASSING,TPS 1,154,46,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,BEBANGA,TPS 16,141,75,141,75,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUMPANG,TUMOGA,TPS 5,103,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BARAS,BARAS,TPS 1,108,74,108,74,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,TANGAN BARU,TPS 2,83,100,83,100,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MATAKALI,PATAMPANUA,TPS 10,123,89,123,89,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TAPANGO,BATU,TPS 3,128,52,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,TIKKE RAYA,PAJALELE,TPS 2,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,DARMA,TPS 01,97,137,97,137,97,137,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,SALUPANGKANG,TPS 2,163,12,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,TAWALIAN,RANTETANGNGA,TPS 2,209,16,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,POLEWALI,TPS 03,106,94,106,94,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,RIMUKU,TPS 18,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,MOSSO,TPS 03,118,57,118,57,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,LARIANG,SINGGANI,TPS 2,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,DARMA,TPS 22,130,74,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,LEMBANG,TPS 11,255,39,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,KAREMA,TPS 16,0,0,137,143,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BAMBAIRA,BAMBAIRA,TPS 1,105,150,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,KAROSSA,KAMBUNONG,TPS 4,209,29,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,BOTTENG,TPS 7,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ANREAPI,PAPANDANGAN,TPS 2,154,68,154,68,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BARAS,KASANO,TPS 01,121,114,121,114,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,PAPPANG,TPS 10,81,127,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,TAMMERODO SENDANA,TAMMERODO,TPS 2,135,21,135,21,0,0,0,0
SULAWESI BARAT,MAMASA,MAMASA,MAMASA,TPS 10,0,0,163,24,163,24,0,0
SULAWESI BARAT,POLEWALI MANDAR,MATAKALI,INDOMAKKOMBONG,TPS 04,102,76,102,76,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BULU TABA,KASTABUANA,TPS 1,154,11,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TINAMBUNG,SEPABATU,TPS 6,101,102,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,WAEPUTEH,TPS 1,184,73,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,KURMA,TPS 07,95,102,95,102,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,SARUDU,PATIKA,TPS 1,63,140,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,BAURUNG,TPS 02,100,125,100,125,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,LEMBANG LEMBANG,TPS 06,116,121,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,MIRRING,TPS 05,121,53,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,SARJO,SARJO,TPS 5,131,91,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,BAMBU,TPS 11,121,53,121,53,121,53,0,0
SULAWESI BARAT,POLEWALI MANDAR,TUTAR,POLLEWANI,TPS 4,101,106,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,PANA,TALLANG BULAWAN,TPS 1,164,13,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,PANGALI ALI,TPS 28,95,156,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,TUBO SENDANA,TUBO TENGAH,TPS 1,113,56,113,56,0,0,0,0
SULAWESI BARAT,MAJENE,MALUNDA,MALIAYA,TPS 6,111,34,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,ARALLE,ARALLE UTARA,TPS 3,112,37,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BAMBALAMOTU,RANDOMAYANG,TPS 05,117,90,117,90,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TUTAR,TARAMANU,TPS 5,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,SUMBEREJO,TPS 10,94,121,94,121,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,LANTORA,TPS 10,0,0,130,119,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,PEDONGGA,MARTASARI,TPS 6,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,BALLA,BALLA BARAT,TPS 2,166,44,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,PASANGKAYU,GUNUNG SARI,TPS 5,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,TOMMO,LELING UTARA,TPS 5,122,14,122,14,0,0,0,0
SULAWESI BARAT,MAMUJU,TAPALANG,DAYANGINNA,TPS 1,101,145,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,BATETANGNGA,TPS 05,149,108,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,PASANGKAYU,PAKAVA,TPS 4,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,PANA,PANURA,TPS 4,73,6,73,6,0,0,0,0
SULAWESI BARAT,MAJENE,MALUNDA,LOMBONG,TPS 5,74,79,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TAPANGO,BANATO REJO,TPS 4,124,115,124,115,0,0,0,0
SULAWESI BARAT,MAMASA,MAMBI,SALUDURIAN,TPS 1,47,136,47,136,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,BUMIAYU,TPS 04,152,47,152,47,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,BARU,TPS 02,72,63,72,63,0,0,0,0
SULAWESI BARAT,MAMASA,MESSAWA,MAKUANG,TPS 3,125,8,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BAMBALAMOTU,WULAI,TPS 3,189,29,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,SAMPAGA,TARAILU,TPS 08,133,61,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,PANGALE,PANGALE,TPS 4,167,65,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,RANTEBULAHAN TIMUR,SALUMOKANAN BARAT,TPS 3,133,20,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,PANGALE,LAMBA-LAMBA,TPS 3,89,71,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,BINANGA,TPS 3,145,34,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BARAS,MOTU,TPS 10,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,LARIANG,SINGGANI,TPS 3,124,57,124,57,0,0,0,0
SULAWESI BARAT,MAMASA,TABULAHAN,TIMORO,TPS 2,0,0,130,17,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,PEKKABATA,TPS 12,0,0,83,139,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,PANGALE,POLO PANGALE,TPS 6,115,24,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BARAS,BULU PARIGI,TPS 5,160,73,160,73,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,TOTOLI,TPS 10,135,54,135,54,0,0,0,0
SULAWESI BARAT,MAMUJU,PAPALANG,BATU AMPA,TPS 4,102,44,102,44,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LUYO,TENGGELANG,TPS 03,144,39,144,39,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,TAPPILINA,TPS 2,149,47,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ALLU,SARAGIAN,TPS 3,106,91,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,RIMUKU,TPS 11,0,0,83,146,83,146,0,0
SULAWESI BARAT,POLEWALI MANDAR,TINAMBUNG,GALUNG LOMBOK,TPS 5,94,104,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,LIMBORO,TPS 1,84,164,84,164,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TAPANGO,KALIMBUA,TPS 1,108,83,108,83,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,SALETTO,TPS 01,105,45,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,ARALLE,KALABE,TPS 2,146,51,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,UGIBARU,TPS 1,106,133,106,133,0,0,0,0
SULAWESI BARAT,MAMASA,MAMASA,MAMASA,TPS 05,0,0,99,16,0,0,0,0
SULAWESI BARAT,MAMUJU,BONEHAU,BUTTUADA,TPS 4,168,8,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,SABANG SUBIK,TPS 6,131,107,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SUMARORONG,SUMARORONG,TPS 2,134,36,134,36,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,LEMBAH HADA,TPS 2,0,0,107,28,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TUTAR,BESOANGIN,TPS 2,180,40,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,LALATEDZONG,TPS 3,160,85,160,85,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,KEANG,TPS 02,123,41,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,PATI'DI,TPS 3,56,81,56,81,0,0,0,0
SULAWESI BARAT,MAMASA,MAMASA,OSANGO,TPS 07,164,24,164,24,0,0,0,0
SULAWESI BARAT,MAJENE,TUBO SENDANA,TUBO,TPS 2,86,71,86,71,0,0,0,0
SULAWESI BARAT,MAMASA,MAMBI,RANTE BULAHAN,TPS 2,80,59,80,59,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,KAROSSA,TASOKKO,TPS 08,121,118,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,PEDONGGA,MALEI,TPS 1,0,0,132,106,0,0,0,0
SULAWESI BARAT,MAMASA,MAMBI,TAPALINA,TPS 3,104,18,104,18,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,KAREMA,TPS 12,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,TOPOYO,TPS 04,150,96,150,96,0,0,0,0
SULAWESI BARAT,MAMASA,TANDUK KALUA,TALIMBUNG,TPS 2,0,0,212,7,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,BEBANGA,TPS 13,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,NEPO,TPS 6,133,66,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,TABOLANG,TPS 4,154,49,154,49,0,0,0,0
SULAWESI BARAT,MAMUJU,PAPALANG,SALUKAYU,TPS 3,144,77,144,77,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,RANGAS,TPS 01,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,MADATTE,TPS 19,72,147,72,147,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,LARIANG,KENANGAN,TPS 1,0,0,0,0,104,34,0,0
SULAWESI BARAT,POLEWALI MANDAR,MATANGNGA,KATIMBANG,TPS 3,28,12,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,MESSAWA,PASAPA MAMBU,TPS 1,174,18,174,18,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TUTAR,TARAMANU TUA,TPS 2,161,32,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,PANA,DATUBARINGAN,TPS 1,130,4,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,SUGIHWARAS,TPS 12,0,0,114,65,0,0,0,0
SULAWESI BARAT,MAMUJU,TOMMO,CAMPALOGA,TPS 3,136,40,136,40,0,0,0,0
SULAWESI BARAT,MAMASA,ARALLE,BARURU,TPS 1,203,24,203,24,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,PANGALE,KUO,TPS 5,174,50,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,PASANGKAYU,PASANGKAYU,TPS 01,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,PANGALI ALI,TPS 18,109,55,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,PAPALANG,TOPORE,TPS 04,93,122,93,122,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,BEBANGA,TPS 05,148,131,148,131,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MATAKALI,BARUMBUNG,TPS 3,89,92,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,MADATTE,TPS 01,106,132,106,132,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TUTAR,POLLEWANI,TPS 5,137,45,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LUYO,BARU,TPS 08,157,36,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,PARAPPE,TPS 09,89,129,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SUMARORONG,SUMARORONG,TPS 4,231,32,231,32,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,RANGAS,TPS 12,67,104,67,104,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,SARUDU,DODA,TPS 4,187,79,187,79,0,0,0,0
SULAWESI BARAT,MAMASA,ARALLE,UHAILANU,TPS 2,143,42,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,LIMBUA,TPS 5,171,43,171,43,0,0,0,0
SULAWESI BARAT,MAMASA,SUMARORONG,SIBANAWA,TPS 2,137,17,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BULO,BULO,TPS 2,160,45,160,45,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BULO,PATAMBANUA,TPS 2,79,42,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MATAKALI,INDOMAKKOMBONG,TPS 02,48,115,48,115,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,SUMARRANG,TPS 15,118,71,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,TABANG,SALUKONA,TPS 3,162,13,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,RANGAS,TPS 18,113,91,113,91,113,91,0,0
SULAWESI BARAT,MAMUJU UTARA,TIKKE RAYA,MAKMUR JAYA,TPS 6,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,MAMASA,MAMASA,TPS 08,0,0,170,18,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,LEGO,TPS 1,67,47,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,PANGALE,KUO,TPS 1,117,71,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BAMBAIRA,BAMBAIRA,TPS 4,80,16,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,RAPPANG BARAT,TPS 5,142,89,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,SARUDU,SARUDU,TPS 02,128,65,128,65,0,0,0,0
SULAWESI BARAT,MAJENE,PAMBOANG,TINAMBUNG,TPS 3,96,71,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,POLEWALI,TPS 01,99,117,99,117,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUMPANG,KARAMA,TPS 2,178,24,178,24,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BULU TABA,LILIMORI,TPS 2,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,SAMASUNDU,TPS 3,111,96,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,POKKANG,TPS 7,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,ARALLE,RALLE ANAK,TPS 2,105,82,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,MAMASA,TONDOK BAKARU,TPS 1,222,32,222,32,222,32,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,TUMPILING,TPS 3,119,110,119,110,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MATAKALI,MATAKALI,TPS 02,108,111,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,SAMPAGA,SALUBARANA,TPS 1,59,112,59,112,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,PANGALI ALI,TPS 19,94,47,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,PANGALE,LAMBA-LAMBA,TPS 1,76,38,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,MOSSO,TPS 04,137,39,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,LAPEO,TPS 08,97,85,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,REA,TPS 9,121,67,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,MOSSO,TPS 07,175,54,175,54,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,RIMUKU,TPS 15,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,LIMBORO,TPS 2,70,156,70,156,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,BOTTENG UTARA,TPS 2,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,PARAPPE,TPS 06,92,128,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,SIMBORO,TPS 17,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,SURUANG,TPS 6,73,70,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,MAMBI,SALUBANUA,TPS 2,140,16,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,BANUA BARU,TPS 4,96,106,96,106,0,0,0,0
SULAWESI BARAT,MAMASA,BALLA,BALLA,TPS 2,194,46,194,46,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,TOPOYO,TPS 02,130,110,130,110,0,0,0,0
SULAWESI BARAT,MAMASA,TABANG,TABANG,TPS 4,118,14,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,LAGI-AGI,TPS 6,134,106,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,SARJO,SARUDE,TPS 7,40,109,40,109,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,PAMBOBORANG,TPS 5,181,48,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,TINALI,TPS 4,128,76,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,BABANA,TPS 05,166,113,166,113,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,LEMBANG LEMBANG,TPS 08,144,80,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,BONEHAU,MAPPU,TPS 1,134,12,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,PAPALANG,TOABO,TPS 11,78,79,78,79,0,0,0,0
SULAWESI BARAT,MAMUJU,TAPALANG BARAT,LABUANG RANO,TPS 6,106,20,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,MAMASA,LAMBANAN,TPS 3,212,14,212,14,212,14,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,LEMBANG,TPS 10,177,101,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,SARJO,LETAWA,TPS 5,113,97,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,PEKKABATA,TPS 11,0,0,77,125,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,TABOLANG,TPS 2,152,123,152,123,152,123,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,LIMBORO,TPS 5,136,97,136,97,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TUTAR,BESOANGIN UTARA,TPS 5,88,40,0,0,0,0,0,0
