Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SULAWESI TENGGARA,KONAWE SELATAN,MORAMO,LAKOMEA,TPS 2,37,110,37,110,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,TIWORO TENGAH,SUKA DAMAI,TPS 1,169,48,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,BARUGA,BARUGA,TPS 07,78,153,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,MOTUI,LAMBULUO,TPS 1,41,191,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI,PURIRANO,TPS 1,42,109,42,109,0,0,0,0
SULAWESI TENGGARA,BOMBANA,LANTARI JAYA,KALAERO,TPS 2,164,44,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,MANDONGA,TPS 14,81,114,81,114,0,0,0,0
SULAWESI TENGGARA,KONAWE,TONGAUNA,ANDEPOSANDU,TPS 1,31,125,31,125,0,0,0,0
SULAWESI TENGGARA,KONAWE,MOROSI,MOROSI,TPS 1,109,79,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SAMPOLAWA,TIRA,TPS 3,91,93,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,LAPANDEWA,BURANGASI,TPS 1,65,75,65,75,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,KULISUSU,SARA'EA,TPS 1,65,158,65,158,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,TOMIA TIMUR,PATIPELONG,TPS 5,104,45,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,MANDONGA,TPS 29,50,94,50,94,62,89,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA,TERAPUNG,TPS 5,63,104,63,104,0,0,0,0
SULAWESI TENGGARA,KONAWE,SAMPARA,POLUA,TPS 1,94,140,0,0,94,140,0,0
SULAWESI TENGGARA,KOLAKA UTARA,BATU PUTIH,BUKIT TINGGI,TPS 2,67,84,67,84,67,84,0,0
SULAWESI TENGGARA,KOLAKA,POMALAA,DAWI-DAWI,TPS 06,56,135,56,135,0,0,0,0
SULAWESI TENGGARA,KONAWE,SOROPIA,TORONIPA,TPS 1,21,133,21,133,21,133,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI WANGI SELATAN,MOLA SAMATURU,TPS 2,90,72,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,BARUGA,LEPO LEPO,TPS 02,70,154,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,LASALEPA,PARIDA,TPS 3,87,100,87,100,0,0,0,0
SULAWESI TENGGARA,MUNA,BATALAIWARU,LAIWORU,TPS 15,44,130,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI,KASSILAMPE,TPS 10,79,112,79,112,0,0,0,0
SULAWESI TENGGARA,MUNA,TONGKUNO SELATAN,LABASA,TPS 1,58,151,58,151,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,LASUSUA,PATOWONUA,TPS 4,26,181,26,181,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,KONDA,CIALAM JAYA,TPS 1,93,118,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,LAMBAI,LAPASI - PASI,TPS 3,29,129,29,129,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,TAKIMPO,TPS 2,104,86,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI-WANGI,TINDOI,TPS 3,83,42,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,PASI KOLAGA,MATA INDAHA,TPS 1,36,169,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,MOROSI,MENDIKONU,TPS 2,25,149,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,LATAMBAGA,KOLAKAASI,TPS 06,66,87,66,87,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,KULISUSU UTARA,LABELETE,TPS 2,112,58,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,KABAWO,KAWITE WITE,TPS 3,122,73,122,73,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KADIA,PONDAMBEA,TPS 05,65,194,65,194,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,ANDOOLO,ALENGGE AGUNG,TPS 2,100,116,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,LASUSUA,WATULIWU,TPS 2,40,183,40,183,0,0,0,0
SULAWESI TENGGARA,BOMBANA,RAROWATU,LAKOMEA,TPS 1,67,120,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,KONTUNAGA,LIABALANO,TPS 3,74,115,74,115,0,0,0,0
SULAWESI TENGGARA,KONAWE,ABUKI,PADANGGUNI UTAMA,TPS 1,64,166,0,0,64,166,0,0
SULAWESI TENGGARA,MUNA,MAROBO,MAROBO,TPS 5,100,49,100,49,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,BARUGA,BARUGA,TPS 02,141,88,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,ASERA,TAPUWATU,TPS 1,95,62,0,0,95,62,0,0
SULAWESI TENGGARA,MUNA,WAKORUMBA SELATAN,PURE,TPS 1,93,114,93,114,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,WAKORUMBA UTARA,LABUAN BAJO,TPS 1,0,0,93,97,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,LEA-LEA,KOLESE,TPS 2,82,65,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,TIWORO TENGAH,LANGKU-LANGKU,TPS 1,34,116,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,DURUKA,LAGASA,TPS 2,99,114,99,114,0,0,0,0
SULAWESI TENGGARA,KOLAKA,KOLAKA,BALANDETE,TPS 12,59,162,59,162,0,0,0,0
SULAWESI TENGGARA,KOLAKA,BAULA,PUUNDOHO,TPS 5,57,96,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,KONTUNAGA,MASALILI,TPS 4,83,111,83,111,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA,BALO BONE,TPS 2,76,103,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,G U,WATULEA,TPS 15,52,72,52,72,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,WOLIO,BATULO,TPS 07,76,107,76,107,0,0,0,0
SULAWESI TENGGARA,BOMBANA,LANTARI JAYA,RARONGKEU,TPS 2,95,50,95,50,0,0,0,0
SULAWESI TENGGARA,MUNA,KABAWO,LAIMPI,TPS 5,60,114,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,G U,LAKAPERA,TPS 2,141,39,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,BAITO,BAITO,TPS 2,68,124,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,SOROPIA,ATOWATU,TPS 2,37,81,37,81,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,LAMBAI,RAODA,TPS 1,37,141,37,141,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,LAKUDO,NEPA MEKAR,TPS 2,59,92,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,PUUWATU,LALODATI,TPS 04,43,111,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,NAPABALANO,TAMPO,TPS 7,44,154,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,TIRAWUTA,RATE-RATE,TPS 6,43,149,43,149,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,WAWOMBALATA,TPS 12,36,146,36,146,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SAMPOLAWA,GERAK MAKMUR,TPS 8,112,30,112,30,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,MANDONGA,TPS 21,44,102,44,102,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KAMBU,LALOLARA,TPS 17,48,91,48,91,48,91,0,0
SULAWESI TENGGARA,MUNA,WATOPUTE,MATARAWA,TPS 2,79,123,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE KEPULAUAN,WAWONII TENGGARA,MOSOLO,TPS 1,63,126,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,TIRAWUTA,LOKA,TPS 1,87,94,87,94,0,0,0,0
SULAWESI TENGGARA,BOMBANA,KABAENA,RAHAMPUU,TPS 2,31,106,31,106,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,LADONGI,WELALA,TPS 5,156,32,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG BARAT,RAKADUA,TPS 5,74,146,74,146,0,0,0,0
SULAWESI TENGGARA,MUNA,PARIGI,WASOLANGKA,TPS 4,73,133,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,RANOMEETO,KOTA BANGUN,TPS 7,71,103,71,103,0,0,0,0
SULAWESI TENGGARA,MUNA,KONTU KOWUNA,KAFO FOO,TPS 2,39,117,39,117,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,BATUPOARO,WAMEO,TPS 03,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,KUSAMBI,KASAKAMU,TPS 2,59,124,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,MANDONGA,TPS 39,64,77,64,77,0,0,0,0
SULAWESI TENGGARA,MUNA,WATOPUTE,WALI,TPS 3,86,125,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,LALEMBUU,LAMBODI JAYA,TPS 4,192,45,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,UNAAHA,AMBEKAIRI,TPS 3,46,165,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG UTARA,KARYA BARU,TPS 1,135,85,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,BATU PUTIH,PARUNG LAMPE,TPS 1,121,27,121,27,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,RANOMEETO BARAT,JATI BALI,TPS 3,196,26,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE KEPULAUAN,WAWONII TIMUR,TEKONEA,TPS 2,16,133,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,TOGO BINONGKO,OIHU,TPS 2,121,83,121,83,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,WOLIO,BATARAGURU,TPS 02,104,82,104,82,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,BUKE,ADAKA JAYA,TPS 3,98,77,98,77,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,WAKORUMBA UTARA,SUMAMPENO,TPS 1,88,97,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE KEPULAUAN,WAWONII BARAT,KAWA-KAWALI,TPS 1,7,113,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,LATAMBAGA,ULUNGGOLAKA,TPS 2,43,205,43,205,0,0,0,0
SULAWESI TENGGARA,MUNA,PASIR PUTIH,OENGGUMORA,TPS 1,87,107,87,107,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,PALANGGA SELATAN,KOEONO,TPS 2,41,120,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,BONEGUNU,WAODE KALOWO,TPS 2,90,55,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,LASALIMU SELATAN,KINAPANI MAKMUR,TPS 2,108,68,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WUNDULAKO,19 NOPEMBER,TPS 10,154,15,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,ABELI,BUNGKUTOKO,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,LOHIA,KORIHI,TPS 4,76,134,76,134,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,PAKUE TENGAH,SALUTOTONG,TPS 1,62,127,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,KALEDUPA SELATAN,PEROPA,TPS 2,101,66,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KADIA,BENDE,TPS 36,106,156,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WATUBANGGA,WATUBANGGA,TPS 3,39,119,39,119,0,0,0,0
SULAWESI TENGGARA,KONAWE,BESULUTU,PUULOWARU,TPS 1,22,153,0,0,22,153,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA TENGAH,LAKORUA,TPS 3,39,77,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,PADANGGUNI,PADANGGUNI,TPS 3,66,108,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,BAULA,PUUNDOHO,TPS 2,59,79,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI-WANGI,WANDOKA SELATAN,TPS 4,90,107,90,107,0,0,0,0
SULAWESI TENGGARA,MUNA,PARIGI,LAIBA,TPS 4,46,106,46,106,0,0,0,0
SULAWESI TENGGARA,BUTON,LASALIMU SELATAN,UMALAOGE,TPS 2,118,37,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,KOLONO,LAMOTAU,TPS 2,47,83,47,83,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,KOLONO,SILEA,TPS 2,87,64,87,64,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI-WANGI,TINDOI,TPS 2,97,51,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,KATOBU,WATONEA,TPS 03,30,99,30,99,0,0,0,0
SULAWESI TENGGARA,KONAWE,AMONGGEDO,MATABURA,TPS 1,88,102,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,BATAUGA,BANDAR BATAUGA,TPS 2,171,61,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,KOMBELI,TPS 02,62,84,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,KABAENA,RAHADOPI,TPS 3,53,37,53,37,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,KOKALUKUNA,LAKOLOGOU,TPS 1,65,152,65,152,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,WOLIO,KADOLO KATAPI,TPS 06,60,133,60,133,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,RANOMEETO BARAT,LAIKANDONGA,TPS 1,46,161,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI BARAT,LAHUNDAPE,TPS 15,74,78,74,78,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,WAWOLESEA,KAMPO BUNGA,TPS 1,112,101,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,UEPAI,TAMESANDI,TPS 1,26,134,26,134,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,LAINEA,LALONGGOMBU,TPS 3,69,114,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,BONDOALA,RUMBIA,TPS 1,31,120,31,120,31,120,0,0
SULAWESI TENGGARA,WAKATOBI,KALEDUPA,KALIMAS,TPS 1,53,83,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WOLO,ULU WOLO,TPS 1,59,136,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,LAINEA,LAINEA,TPS 1,75,127,75,127,0,0,0,0
SULAWESI TENGGARA,KONAWE,SOROPIA,SORUE JAYA,TPS 1,96,119,96,119,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,TIRAWUTA,RATE-RATE,TPS 5,45,143,45,143,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,BARUGA,LEPO LEPO,TPS 04,97,125,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,RANOMEETO,AMBAIPUA,TPS 5,0,0,28,101,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,PALANGGA,PALANGGA,TPS 5,91,48,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,RAROWATU,RAROWATU,TPS 2,39,90,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI,KENDARI CADDI,TPS 11,77,146,77,146,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,ANDOWIA,LARONANGA,TPS 1,48,97,48,97,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,WOLIO,BATARAGURU,TPS 01,65,76,65,76,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SIOMPU BARAT,MBANUA,TPS 2,39,84,39,84,0,0,0,0
SULAWESI TENGGARA,MUNA,KABAWO,BENTE,TPS 3,73,119,73,119,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,LALEMBUU,LAMBANDIA,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,WUA-WUA,WUA WUA,TPS 07,77,134,0,0,77,134,0,0
SULAWESI TENGGARA,BUTON UTARA,KULISUSU UTARA,WAODEBURI,TPS 5,74,147,74,147,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,AERE,TINETE,TPS 3,71,103,71,103,0,0,0,0
SULAWESI TENGGARA,MUNA,NAPABALANO,NAPABALANO,TPS 04,53,137,53,137,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,POREHU,TINUNA,TPS 1,24,125,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WOLO,LANA,TPS 3,57,122,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,BARANGKA,LAPOLEA,TPS 2,48,142,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,LATAMBAGA,KOLAKAASI,TPS 19,77,128,77,128,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KAMBU,LALOLARA,TPS 07,73,136,73,136,0,0,0,0
SULAWESI TENGGARA,KONAWE,LAMBUYA,ASAKI,TPS 3,50,164,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG UTARA,TANAH POLEANG,TPS 4,168,68,168,68,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WOLO,LAPAO-PAO,TPS 2,34,165,34,165,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SAMPOLAWA,TIRA,TPS 4,76,79,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,KOKALUKUNA,WARURUMA,TPS 04,96,105,96,105,0,0,0,0
SULAWESI TENGGARA,KONAWE,AMONGGEDO,LALONONA,TPS 2,124,51,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,POASIA,ANDONOHU,TPS 02,0,0,58,130,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,MURHUM,LAMANGGA,TPS 08,69,111,0,0,69,111,0,0
SULAWESI TENGGARA,KOLAKA,LATAMBAGA,KOLAKAASI,TPS 09,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,SAMATURU,TAMBOLI,TPS 4,35,149,35,149,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,NAPANO KUSAMBI,LAHAJI,TPS 1,53,92,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,WUA-WUA,WUA WUA,TPS 01,65,179,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,TONGAUNA,OLUA  AO,TPS 1,38,180,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,LATAMBAGA,MANGOLO,TPS 15,63,121,63,121,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,KADATUA,LIPU,TPS 1,78,62,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,LANDAWE,TAMBAKUA,TPS 1,107,62,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,KONDA,LEBO JAYA,TPS 1,60,126,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,LATOMA,WOWALATOMA,TPS 1,40,89,40,89,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,MANDONGA,TPS 38,82,130,82,130,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI,PURIRANO,TPS 3,63,93,63,93,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,TALAGA RAYA,TALAGA DUA,TPS 6,89,46,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,MALIGANO,LAPOLE,TPS 1,42,144,42,144,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,PASARWAJO,TPS 02,92,90,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA,WASILOTAMA I,TPS 3,38,103,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,PASI KOLAGA,LAMBELU,TPS 2,33,116,33,116,0,0,0,0
SULAWESI TENGGARA,MUNA,KONTU KOWUNA,LAHORIO,TPS 2,88,136,88,136,0,0,0,0
SULAWESI TENGGARA,MUNA,KATOBU,WATONEA,TPS 11,50,111,50,111,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,LAONTI,LABOTAONE,TPS 2,7,176,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,LAKUDO,BONEOGE,TPS 8,48,94,48,94,0,0,0,0
SULAWESI TENGGARA,KONAWE,WONGGEDUKU,BENDEWUTA,TPS 1,115,133,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,KODEOHA,JABAL KUBIS,TPS 2,123,102,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,KOLAKA,LAMOKATO,TPS 15,59,123,59,123,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,DANGIA,LEMBAH SUBUR,TPS 7,44,66,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,WOLOWA,KAUMBU,TPS 3,89,36,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,MATA OLEO,LALOA,TPS 1,129,51,129,51,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,BATU PUTIH,BATUAPI,TPS 1,67,37,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,BINONGKO,RUKUWA,TPS 2,118,64,118,64,0,0,0,0
SULAWESI TENGGARA,BOMBANA,KABAENA TIMUR,LAMBALE,TPS 3,54,40,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,SANGIA WAMBULU,TOLANDONA MATANAEO,TPS 3,53,63,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SAMPOLAWA,WINDU MAKMUR,TPS 1,44,58,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,BATU ATAS,BATUATAS LIWU,TPS 3,49,36,49,36,0,0,0,0
SULAWESI TENGGARA,BOMBANA,KABAENA TENGAH,LENGORA,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,WONGGEDUKU,WUKUSAO,TPS 2,26,150,26,150,0,0,0,0
SULAWESI TENGGARA,MUNA,LOHIA,KONDONGIA,TPS 4,86,80,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI BARAT,PUNGGALOBA,TPS 13,64,145,64,145,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,BUKE,ASEMBU MULYA,TPS 1,122,46,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SAMPOLAWA,LIPUMANGAU,TPS 2,27,58,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI,GUNUNG JATI,TPS 08,50,138,50,138,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI BARAT,SANUA,TPS 16,97,62,97,62,0,0,0,0
SULAWESI TENGGARA,BUTON,KAPONTORI,WAONDO WOLIO,TPS 1,98,94,98,94,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,KAMBULABULANA,TPS 1,93,92,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,LAMBUYA,AWULITI,TPS 2,49,154,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,LAONTI,ULU SAWA,TPS 1,13,192,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI BARAT,TIPULU,TPS 08,47,134,47,134,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,PAKUE UTARA,PUUNDOHO,TPS 2,74,103,74,103,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA,AIR BAJO,TPS 1,102,65,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,MATA OLEO,LIANO,TPS 1,105,63,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI WANGI SELATAN,MOLA NELAYAN BAKTI,TPS 6,62,108,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,ABELI,PUDAY,TPS 5,47,87,47,87,0,0,0,0
SULAWESI TENGGARA,KOLAKA,POMALAA,TONGGONI,TPS 2,46,81,46,81,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SAMPOLAWA,LIPUMANGAU,TPS 4,62,30,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,WAKORUMBA SELATAN,WAKORUMBA,TPS 1,88,70,0,0,58,150,0,0
SULAWESI TENGGARA,KONAWE,WAWOTOBI,NOHU - NOHU,TPS 3,24,182,24,182,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,POASIA,RAHANDOUNA,TPS 06,0,0,66,153,0,0,0,0
SULAWESI TENGGARA,BOMBANA,KABAENA UTARA,TEDUBARA,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE KEPULAUAN,WAWONII UTARA,LABEAU,TPS 1,44,147,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI,MANGGA DUA,TPS 1,44,129,44,129,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,PAKUE UTARA,PAKUE,TPS 1,23,147,23,147,0,0,0,0
SULAWESI TENGGARA,MUNA,DURUKA,LAGASA,TPS 6,78,149,78,149,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG SELATAN,WAEMPUTANG,TPS 1,147,84,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,ANDOWIA,LAHIMBUA,TPS 1,146,133,146,133,0,0,0,0
SULAWESI TENGGARA,MUNA,LASALEPA,LABUNTI,TPS 1,79,154,79,154,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,POASIA,ANDONOHU,TPS 35,0,0,59,97,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,KOLONO,AWUNIO,TPS 2,61,89,61,89,0,0,0,0
SULAWESI TENGGARA,KOLAKA,KOLAKA,LALOMBAA,TPS 11,59,123,59,123,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,WOLIO,BATULO,TPS 08,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,MORAMO UTARA,MEKAR JAYA,TPS 2,98,63,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,LAINEA,WATUMEETO,TPS 2,78,94,78,94,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,MAGINTI,KANGKUNAWE,TPS 3,132,46,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,LAMBAI,LATAWARO,TPS 3,60,143,60,143,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI,KENDARI CADDI,TPS 12,46,92,0,0,46,92,0,0
